148,(7417,671),(4792,5184),(9177,3980),(3481,2985),(7023,3628),(4140,3952),(2319,7909),(6332,7942),(1399,2035),(11217,5612),(12148,5311),(8266,2304),(4635,7952),(12506,177),(12001,2464),(4038,1206),(10242,6002),(2334,382),(14343,8045),(5804,1685),(1253,3903),(7434,5256),(9843,7167),(9531,5275),(4618,5796),(5965,288),(3042,5347)
149,(7430,355),(4929,5208),(9175,3876),(3465,3094),(6736,3756),(4140,4268),(2003,7921),(6016,7932),(1633,2018),(11148,5304),(11832,5300),(8291,1988),(4319,7937),(12190,187),(12317,2454),(4200,1367),(9180,6318),(2018,386),(14447,7806),(6035,1900),(1274,4219),(7606,3626),(9527,7157),(9215,5258),(4606,5766),(6281,288),(3042,5409)
150,(7424,517),(4953,5160),(9171,3692),(3471,3158),(6417,3849),(4140,3968),(1671,7935),(5684,7922),(1301,2042),(11207,5567),(11500,5287),(8282,1657),(3987,7922),(11858,198),(12649,2443),(4529,1322),(9910,6304),(1686,391),(14487,7476),(6175,2202),(1563,4266),(7434,5256),(9195,7147),(9441,5270),(4548,6084),(6612,274),(3042,5275)
151,(7421,580),(5201,5007),(9178,4035),(3628,2969),(6397,3987),(4140,3863),(1567,7665),(5891,7928),(959,2067),(11282,5902),(11157,5274),(8262,1314),(3644,7907),(11515,204),(12992,2432),(4870,1275),(9567,6306),(1343,397),(14529,7136),(6279,2529),(1906,4266),(7595,3625),(9472,7155),(9784,5288),(4747,6223),(6955,270),(1728,5652)
152,(7432,296),(5471,4908),(9173,3801),(3962,2932),(6600,3795),(4140,4199),(1505,7335),(6227,7939),(624,2092),(11356,6231),(11461,5286),(8282,1648),(3523,7683),(11179,210),(13054,2170),(4768,1289),(9231,6316),(1007,402),(14544,7020),(6547,2724),(2057,4114),(7691,3633),(9808,7166),(10115,5250),(5039,6305),(7291,270),(3042,5268)
153,(7419,630),(5590,4707),(9173,3769),(4135,3106),(6758,3749),(4382,4266),(1474,7176),(6561,7950),(572,2095),(11322,6078),(11795,5298),(8292,1981),(3515,7349),(10899,215),(12798,2100),(4437,1335),(9175,6035),(673,407),(14477,6925),(6282,2142),(1992,3787),(7655,3630),(10142,7177),(10449,5238),(5032,6639),(7243,270),(3042,5414)
154,(7425,487),(5703,4438),(9179,4080),(4117,3269),(6448,3840),(4603,4452),(1535,7493),(6750,7822),(894,2072),(11251,5763),(12118,5310),(8266,2304),(3511,7194),(11222,209),(12475,2116),(4117,1379),(9169,5712),(350,411),(14544,7020),(6304,2555),(1794,3661),(7546,3621),(10127,7176),(10446,4924),(5025,6962),(6920,270),(3042,5349)
155,(7427,445),(5900,4105),(9171,3688),(4393,3144),(6097,4014),(4656,4841),(1725,7479),(6750,7430),(1285,2044),(11165,5380),(12510,5325),(7924,2346),(3520,7586),(11614,202),(12083,2135),(4011,1048),(9163,5320),(474,410),(14496,7409),(6516,2843),(1407,3719),(7434,5256),(9735,7164),(10432,4532),(5266,7110),(6670,380),(3042,5275)
156,(7452,1368),(5706,4050),(9174,3823),(4332,3141),(6206,3957),(4703,5112),(1913,7279),(6750,7155),(1560,2024),(11178,5436),(12785,5336),(7831,2343),(3527,7861),(11880,207),(11809,2145),(3966,776),(9165,5467),(749,405),(14462,7682),(6516,2750),(1134,3748),(7663,3631),(9460,7155),(10422,4257),(5541,7110),(6739,646),(3042,5440)
157,(7430,364),(5396,4179),(9178,3993),(4112,2969),(6293,3911),(4433,5213),(2031,7076),(6403,7126),(1432,2033),(11256,5783),(12959,5342),(8187,2355),(3213,7902),(11880,563),(11453,2155),(3835,446),(9171,5823),(1105,400),(14419,8036),(6834,2782),(802,3730),(7705,3634),(9163,7088),(10093,4230),(5604,6829),(6708,992),(1728,5652)
158,(7423,526),(5435,4140),(9170,3643),(4104,2620),(6077,4025),(4154,5135),(1681,7085),(6053,7119),(1083,2058),(11332,6125),(12609,5329),(8283,2083),(2863,7902),(11890,912),(11260,1963),(3898,595),(9177,6173),(1455,395),(14078,8041),(7080,2858),(719,3390),(7623,3627),(9170,6738),(10165,4230),(5589,6479),(7434,270),(3042,5446)
159,(7420,599),(5357,4218),(9176,3908),(3925,2488),(6356,3878),(4112,4829),(1416,7009),(5738,7112),(769,2081),(11350,6202),(12294,5317),(8159,1903),(2548,7902),(11906,1227),(11192,1656),(3800,749),(9177,6148),(1770,390),(13763,8037),(6777,2949),(644,3084),(7434,5256),(9177,6423),(10424,4288),(5498,6237),(6879,1287),(3042,5309)
160,(7452,1368),(5459,4116),(9176,3935),(3596,2498),(6392,4049),(4129,4500),(1701,6940),(5605,7192),(440,2105),(11278,5881),(11965,5305),(7830,1893),(2785,7902),(11922,1556),(11120,1334),(3472,772),(9171,5819),(2099,385),(13434,8033),(7074,2860),(573,2762),(7609,3626),(9175,6542),(10435,4617),(5238,6142),(6887,1166),(3042,5378)
161,(7421,587),(5755,4050),(9198,4392),(3456,2679),(6523,3818),(4239,4265),(2015,6894),(5600,7343),(739,2083),(11208,5571),(11648,5293),(7931,1896),(3102,7902),(11938,1873),(11051,1025),(3155,794),(9166,5502),(2416,380),(13117,8028),(6877,2919),(506,2453),(7720,3635),(9168,6859),(10447,4934),(5238,5947),(6743,1340),(3042,5379)
162,(7423,523),(6023,4104),(9177,3948),(3255,2785),(7452,2988),(4168,4278),(2193,6868),(5609,7673),(1068,2059),(11147,5298),(11318,5280),(8261,1906),(3432,7902),(11948,2081),(10980,703),(2826,818),(9163,5340),(2746,375),(12787,8024),(6552,2936),(437,2130),(7618,3627),(9160,7189),(10484,5239),(5304,6217),(6421,1394),(3042,5307)
163,(7429,392),(5935,4463),(9174,3849),(3382,2799),(7140,3520),(4524,4328),(1822,6922),(5744,7924),(1442,2032),(11229,5664),(11339,5281),(8277,1570),(3249,7902),(11930,1706),(10898,337),(2452,844),(9169,5715),(3121,370),(12412,8019),(6177,2945),(505,2448),(7561,3622),(9147,7564),(10859,5259),(5481,6235),(6647,1236),(1728,5652)
164,(7417,680),(5768,4696),(9171,3675),(3456,2594),(7269,3262),(4619,4571),(1537,6964),(6032,7933),(1618,2020),(11292,5945),(11627,5292),(8263,1344),(2961,7902),(11915,1418),(10907,376),(2190,863),(9174,6003),(3409,365),(12124,8016),(5889,2944),(566,2729),(7595,3625),(9346,7650),(11137,5273),(5195,6221),(6717,957),(1728,5652)
165,(7428,414),(5769,4860),(9178,4021),(3202,2502),(7191,3419),(4699,4880),(1612,6953),(6378,7944),(1272,2045),(11368,6283),(11973,5305),(8284,1690),(2615,7902),(11898,1072),(10982,713),(2536,838),(9211,6317),(3755,360),(11778,8011),(6282,2142),(620,2980),(7681,3632),(9604,7747),(10791,5255),(5218,6215),(6734,891),(3042,5450)
166,(7426,459),(6102,4860),(9174,3818),(3130,2747),(6959,3561),(4982,4850),(1942,6905),(6711,7954),(940,2069),(11310,6026),(12306,5317),(8288,2022),(2722,7902),(11881,739),(11054,1039),(2868,815),(9544,6307),(3508,364),(11883,8012),(5876,2943),(550,2654),(7664,3631),(9620,7904),(10458,5238),(5144,6235),(6653,1214),(3042,5323)
167,(7418,652),(6385,4860),(9172,3747),(3148,2502),(6988,3397),(5118,4733),(1458,7092),(7040,7956),(612,2092),(11238,5705),(12635,5330),(8262,2351),(3051,7902),(12171,697),(11126,1360),(3196,791),(9873,6302),(3179,369),(12212,8017),(5747,2932),(480,2332),(7561,3622),(9668,7650),(10446,4909),(5469,6234),(6424,1393),(3042,5364)
168,(7432,313),(6046,4860),(9198,4392),(3456,2533),(7116,3109),(5165,4924),(1932,6906),(7379,7956),(589,2094),(11164,5374),(12974,5343),(8594,2351),(3390,7902),(12510,691),(11199,1691),(3534,768),(10212,6316),(2840,374),(12551,8021),(5678,2927),(454,2210),(7544,3621),(10007,7650),(10434,4570),(5352,6222),(6638,1274),(3042,5415)
169,(7422,552),(5721,4860),(9173,3761),(3456,2758),(7069,2831),(5237,4775),(1610,6953),(7092,7956),(913,2071),(11190,5490),(13187,5553),(8919,2345),(3523,7715),(12835,686),(11270,2008),(3859,745),(9947,6305),(2515,379),(12876,8025),(6003,2951),(523,2528),(7651,3630),(9162,7992),(10422,4245),(5238,6000),(6717,959),(3042,5276)
170,(7422,546),(5621,5115),(9174,3817),(3462,2416),(6734,2761),(4972,4737),(1535,6964),(6750,7956),(1255,2046),(11265,5824),(13376,5838),(9198,2277),(3515,7373),(12971,485),(11131,2232),(4201,738),(10015,6308),(2173,384),(13218,8030),(6345,2939),(595,2862),(7703,3634),(10305,7308),(10095,4230),(5238,6114),(6734,627),(3042,5506)
171,(7432,313),(5626,5006),(9178,4036),(3463,2403),(6744,2886),(4050,5202),(1851,6918),(6431,7945),(1573,2023),(11335,6136),(13552,6104),(9198,1958),(3520,7055),(12960,166),(10837,2355),(4520,738),(10150,6314),(1854,389),(13537,8034),(6664,2944),(597,2873),(7590,3625),(10310,7373),(9892,4062),(5238,5987),(6654,318),(3042,5249)
172,(7418,653),(5757,4710),(9171,3696),(3215,2502),(6502,2707),(4806,4886),(2187,6869),(6091,7935),(1435,2033),(11342,6167),(13740,6388),(9198,1618),(3586,6721),(12624,173),(10523,2487),(4860,738),(9180,6318),(1514,394),(13877,8038),(6994,2884),(525,2541),(7514,3618),(10269,7650),(9920,4137),(5238,6125),(6932,270),(3042,5427)
173,(7427,423),(5963,4411),(9176,3904),(3377,2502),(6255,2455),(4700,5095),(1987,6898),(5727,7923),(1072,2059),(11262,5812),(13941,6691),(9198,1734),(3656,6364),(12260,185),(11304,2160),(5224,738),(9446,6310),(1150,399),(14241,8043),(7333,2935),(449,2185),(7582,3624),(9905,7650),(9939,4190),(5516,6239),(7296,270),(3042,5377)
174,(7428,409),(6020,4128),(9177,3976),(3669,2496),(6167,2177),(4514,5204),(1698,6940),(5797,7925),(781,2080),(11198,5526),(13977,6744),(9198,2026),(3713,6077),(11968,195),(10457,2515),(5516,738),(9154,6317),(858,404),(14432,7931),(7355,3120),(476,2312),(7434,5256),(9613,7650),(9924,4148),(5589,6474),(7588,273),(3042,5347)
175,(7417,681),(6300,4077),(9170,3626),(4019,2486),(6327,2323),(4183,5211),(1455,6976),(6147,7936),(1818,2898),(11161,5362),(13783,6453),(9162,2340),(3671,6289),(12142,189),(10780,2379),(5798,738),(8804,6308),(508,409),(14474,7584),(7429,2977),(550,2654),(7640,3629),(9925,7650),(9900,4082),(5604,6824),(7938,280),(3042,5443)
176,(7430,357),(6390,4320),(9176,3934),(4343,2492),(6585,2504),(4140,5099),(1776,6929),(6471,7947),(755,2082),(11232,5679),(13604,6183),(8838,2346),(3608,6607),(12466,178),(11078,2254),(5474,738),(8480,6300),(248,413),(14514,7262),(7132,2846),(618,2971),(7532,3620),(10249,7650),(9896,4071),(5578,7110),(7434,270),(3042,5249)
177,(7423,525),(5634,4860),(9175,3896),(4684,2514),(6883,2670),(4055,5247),(2114,6880),(6813,7956),(1096,2057),(11307,6013),(13415,5897),(8496,2353),(3542,6943),(12808,167),(11282,2064),(5132,738),(8138,6283),(590,408),(14487,6939),(7113,3181),(569,2742),(7570,3623),(10312,7391),(9923,4145),(5236,7110),(8262,630),(3042,5483)
178,(7421,593),(6390,4340),(9170,3662),(4518,2934),(6951,2687),(4090,5568),(2102,6882),(7135,7956),(1417,2034),(11373,6308),(13237,5629),(8174,2354),(3662,7110),(12965,332),(11212,1749),(4810,738),(8101,6584),(912,403),(14533,7005),(7119,3049),(501,2427),(7680,3632),(10304,7293),(9951,4222),(5024,7002),(8262,952),(3042,5279)
179,(7433,276),(6390,4161),(9177,3991),(4873,2736),(6656,2546),(4080,5479),(1777,6929),(7407,7890),(1602,2021),(11301,5986),(13056,5355),(7845,2343),(3991,7110),(12977,661),(11141,1428),(4481,738),(8406,6636),(1241,398),(14506,7328),(7122,2968),(810,3762),(7661,3630),(10329,7622),(9920,4136),(5031,6673),(8262,1281),(3042,5408)
180,(7418,648),(6390,4533),(9174,3809),(4599,2629),(7452,2988),(4140,5224),(1408,6983),(7441,7669),(1231,2048),(11220,5623),(13130,5325),(7474,2371),(4363,7110),(12629,689),(11060,1065),(4109,738),(8476,6324),(1613,392),(14460,7698),(7112,3212),(510,2469),(7601,3625),(10305,7306),(9903,4091),(5039,6301),(7923,1336),(3042,5404)
181,(7426,455),(6390,4454),(9173,3764),(4590,2292),(6626,2528),(4474,5208),(1732,6936),(7351,7956),(894,2072),(11146,5294),(12796,5336),(7728,2341),(4648,7165),(12292,695),(10987,736),(3885,565),(8165,6284),(1950,387),(14419,8033),(7126,2875),(581,2799),(7434,5256),(10312,7393),(9888,4050),(5033,6564),(7586,1359),(3042,5275)
182,(7428,407),(6390,4132),(9198,4392),(4310,2250),(6810,2690),(4702,5105),(2051,6889),(7029,7956),(573,2095),(11207,5567),(12474,5324),(8050,2350),(4676,7486),(11970,700),(10917,422),(3837,451),(8102,6557),(2272,383),(14455,7739),(6848,2927),(610,2934),(7616,3627),(10267,7650),(9922,4143),(5026,6886),(7452,1555),(3042,5487)
183,(7416,716),(6127,4059),(9173,3777),(4098,2130),(6851,2667),(4741,4882),(2178,6870),(6750,7926),(598,2093),(11275,5869),(12165,5312),(8359,2356),(4702,7794),(11890,920),(10893,311),(3958,735),(8082,6865),(2581,378),(14493,7432),(6543,2935),(545,2631),(7705,3634),(9958,7650),(9947,4212),(5023,7025),(7452,1864),(1728,5652)
184,(7429,375),(6280,4075),(9174,3808),(4078,1783),(7452,2988),(4882,4890),(1833,6921),(6750,7577),(946,2068),(11351,6210),(11816,5299),(8708,2349),(4529,7947),(11908,1269),(10968,652),(3823,419),(8068,7078),(2930,373),(14535,7085),(6516,2824),(471,2290),(7622,3627),(9609,7650),(9923,4145),(5031,6676),(7687,1892),(3042,5447)
185,(7425,481),(6184,4065),(9179,4048),(4070,1467),(6840,2006),(4648,4782),(1520,6966),(6750,7261),(1261,2045),(11330,6116),(11500,5287),(9024,2343),(4213,7933),(11924,1585),(11037,960),(3896,590),(8089,6762),(3246,368),(14387,6840),(6310,2940),(458,2230),(7434,5256),(9625,7950),(9887,4047),(5037,6360),(7452,1827),(3042,5309)
186,(7419,625),(6009,4227),(9172,3714),(4074,1639),(6840,1784),(4603,4451),(1617,6952),(6969,7139),(1595,2021),(11257,5790),(11166,5274),(9189,2500),(3879,7917),(11940,1919),(11110,1287),(3891,577),(8109,6429),(3580,363),(14053,6840),(6282,2142),(529,2556),(7604,3626),(9338,7992),(9906,4098),(4803,6231),(7452,1493),(3042,5373)
187,(7433,273),(6020,4134),(9175,3874),(4083,1991),(6840,2136),(4354,4255),(1966,6902),(7321,7129),(1401,2035),(11180,5446),(11468,5286),(9162,2851),(3528,7902),(11945,2013),(11186,1630),(3843,465),(8106,6487),(3664,362),(14379,6840),(6328,2940),(603,2900),(7684,3632),(9338,7992),(9929,4162),(4526,6255),(7678,1352),(3042,5419)
188,(7421,572),(6249,4071),(9178,3993),(4311,2081),(6846,2441),(4602,4354),(1458,7092),(7134,7135),(1097,2057),(11170,5399),(11773,5297),(9165,3156),(3832,7915),(11930,1708),(11252,1928),(3956,729),(8087,6791),(3359,366),(14152,6840),(6516,2817),(592,2849),(7633,3628),(9617,7992),(9939,4189),(4568,6557),(7983,1332),(3042,5292)
189,(7424,513),(6390,4300),(9170,3638),(4666,2099),(6744,2597),(4955,4308),(1916,6909),(6779,7145),(743,2083),(11247,5745),(12128,5311),(9168,3511),(4187,7931),(11912,1353),(11332,2274),(3816,403),(9180,6318),(3004,371),(14283,6840),(6312,2561),(517,2501),(7556,3622),(9262,7992),(9916,4128),(4616,6909),(8262,1238),(3042,5503)
190,(7431,339),(6390,4612),(9176,3910),(4978,2115),(6474,2439),(4986,4565),(1607,6954),(6744,6863),(1818,2898),(11316,6050),(12440,5322),(9168,3413),(4499,7946),(11896,1041),(11510,2452),(3902,603),(8376,7146),(2692,376),(14241,6840),(6498,2704),(451,2196),(7576,3623),(8950,7988),(9884,4037),(4754,7110),(8262,926),(3042,5239)
191,(7417,679),(6390,4372),(9176,3922),(4978,2115),(6292,2183),(5179,4754),(1536,6964),(6737,6523),(771,2081),(11361,6253),(12780,5335),(9164,3073),(4593,7950),(11880,198),(11850,2462),(3883,559),(8716,7146),(2352,381),(14179,6840),(6814,2688),(484,2347),(7668,3631),(8610,7982),(9911,4113),(4950,7110),(8262,586),(3042,5437)
192,(7429,383),(6390,4178),(9171,3692),(4600,2096),(6164,1828),(5011,4695),(1910,6910),(6734,6419),(1148,2054),(11278,5884),(13155,5319),(9069,2810),(4215,7933),(11880,324),(12228,2457),(3861,508),(9094,7146),(1974,387),(14279,6840),(6745,2888),(563,2717),(7434,5256),(8232,7975),(9925,4152),(4716,7110),(8341,282),(3042,5381)
193,(7426,463),(6390,4484),(9178,3998),(4294,2080),(6300,1714),(4982,4852),(2213,6865),(6741,6725),(1453,2031),(11211,5585),(13079,5338),(8770,2877),(3909,7919),(11700,201),(12534,2447),(3937,686),(8924,7146),(1668,392),(14107,6840),(6667,2748),(628,3016),(7596,3625),(8310,7977),(9943,4199),(4644,7110),(8647,259),(3042,5329)
194,(7418,666),(6402,4795),(9175,3863),(4187,2075),(6611,1722),(4988,4542),(2014,6894),(6747,7036),(1584,2022),(11143,5281),(13205,5580),(8466,2944),(3598,7905),(11389,206),(12845,2437),(3815,400),(8613,7146),(1357,396),(14544,7020),(6516,2875),(566,2727),(7537,3620),(8621,7982),(9905,4097),(5333,7110),(8538,267),(3042,5422)
195,(7432,315),(6398,4750),(9172,3724),(4538,2093),(6718,1724),(4893,4316),(1667,6945),(6509,7129),(1234,2047),(11217,5608),(13399,5872),(8580,2919),(3521,7622),(11038,213),(12940,2434),(3919,642),(8262,7146),(1006,402),(14067,6840),(6224,2943),(492,2384),(7618,3627),(8972,7988),(10458,5238),(5613,7042),(8335,282),(3042,5243)
196,(7423,536),(6390,4665),(9178,4035),(4849,2108),(6407,1717),(4594,4355),(1448,6977),(6498,7183),(923,2070),(11285,5912),(13570,6132),(8884,2851),(3514,7311),(10727,218),(12629,2444),(3878,547),(8071,7033),(695,406),(14324,6840),(6039,2949),(437,2131),(7705,3634),(9155,7871),(9919,4134),(5600,6731),(8646,259),(1728,5652)
197,(7424,511),(5634,4860),(9172,3744),(5150,2218),(6157,1809),(4985,4304),(1837,6920),(6748,7081),(531,2098),(11371,6296),(13788,6459),(9269,2772),(3318,7110),(10334,225),(12236,2457),(3872,533),(8097,6640),(302,412),(14119,6840),(6432,2936),(520,2515),(7666,3631),(9150,7478),(9928,4160),(5583,6338),(8457,273),(3042,5325)
198,(7432,301),(6334,4860),(9173,3764),(5156,2490),(6252,2064),(4752,4334),(2106,6881),(6742,6809),(603,2093),(11321,6073),(13938,6686),(9538,2730),(3046,7110),(10062,229),(11964,2465),(3940,692),(8336,6629),(402,411),(14233,6840),(6704,2947),(577,2781),(7434,5256),(9159,7206),(9928,4160),(5587,6426),(8337,282),(3042,5419)
199,(7418,662),(5973,4860),(9179,4047),(5164,2851),(6184,1881),(4616,4551),(2072,6886),(6735,6448),(963,2067),(11242,5721),(13942,6692),(9895,2674),(2685,7110),(9701,235),(11603,2454),(3960,738),(8472,6405),(763,405),(14242,6840),(7053,2866),(606,2913),(7577,3623),(9168,6845),(9908,4104),(5602,6787),(8698,255),(3042,5382)
200,(7426,455),(5650,4860),(9172,3724),(5160,2694),(6260,1713),(4661,4872),(1752,6933),(6735,6439),(1285,2044),(11171,5405),(13763,6423),(10161,2632),(2606,7110),(9378,241),(11352,2354),(3925,657),(8466,6518),(1086,400),(14161,6840),(6888,2794),(538,2597),(7686,3633),(9175,6522),(9888,4050),(4644,7110),(8475,272),(3042,5311)
201,(7428,401),(5824,4628),(9174,3828),(5153,2378),(6576,1721),(4050,5202),(1439,6978),(6741,6755),(1601,2021),(11181,5450),(13589,6159),(9848,2681),(2922,7110),(9062,246),(11420,2156),(3870,528),(8268,6622),(1402,396),(14359,6840),(6813,2778),(471,2288),(7642,3629),(9177,6430),(9924,4148),(5300,7110),(8363,280),(3042,5445)
202,(7416,705),(5734,4737),(9178,4010),(5149,2204),(6840,1798),(5050,5190),(1698,6940),(6748,7089),(1413,2034),(11254,5776),(13404,5881),(9518,2733),(3256,7110),(8768,251),(11754,2147),(3857,498),(8109,6441),(1736,391),(14055,6840),(7139,2849),(462,2249),(7544,3621),(9170,6764),(10458,5238),(5023,7054),(8697,255),(3042,5237)
203,(7430,364),(5624,5043),(9171,3669),(5157,2545),(6840,2139),(5391,5208),(2036,6891),(6750,7430),(1073,2059),(11329,6109),(13216,5596),(9181,2786),(3526,7024),(9109,245),(11809,2145),(3928,663),(7936,6277),(2077,385),(14396,6840),(6282,2142),(534,2583),(7559,3622),(9162,7105),(9926,4155),(5030,6713),(8458,273),(3042,5472)
204,(7424,506),(5623,5067),(9175,3897),(5164,2875),(6986,2335),(5621,5115),(2172,6871),(6750,7760),(744,2083),(11350,6203),(13021,5344),(8997,2676),(3590,6700),(9439,240),(11479,2155),(3960,738),(7606,6269),(2407,380),(14110,6840),(7442,2658),(604,2905),(7661,3630),(9168,6857),(9896,4070),(5037,6383),(8394,278),(3042,5298)
205,(7421,580),(5593,4718),(9176,3921),(5154,3229),(7339,2367),(5535,4874),(1822,6922),(6592,7950),(472,2103),(11272,5858),(12667,5331),(8644,2700),(3658,6353),(9793,234),(11265,1985),(3937,685),(7508,6267),(2761,375),(14324,6840),(7436,2448),(580,2796),(7705,3634),(9175,6503),(9890,4055),(4806,6231),(7434,270),(3042,5364)
206,(7433,271),(5397,4711),(9170,3624),(4958,3346),(7220,2356),(4050,5202),(1516,6967),(6283,7941),(781,2080),(11205,5556),(12358,5319),(8335,2721),(3718,6050),(10102,229),(11198,1683),(3860,506),(7817,6274),(3070,370),(14203,6840),(7445,2757),(515,2494),(7582,3624),(9177,6442),(9928,4160),(4520,6209),(8439,274),(3042,5385)
207,(7420,615),(5444,4681),(9177,3970),(5166,3416),(6875,2325),(5242,5030),(1633,6950),(5937,7930),(1126,2055),(11154,5329),(12012,5306),(8245,2727),(3666,6313),(10448,223),(11123,1345),(3871,531),(8073,6280),(3416,365),(14223,6840),(7370,2906),(442,2155),(7516,3618),(9169,6788),(10458,5238),(4567,6552),(8429,275),(3042,5285)
208,(7424,506),(5587,4428),(9175,3883),(5166,3735),(7122,2347),(5013,4909),(1949,6904),(5618,7920),(1444,2032),(11224,5641),(11693,5294),(8564,2705),(3605,6626),(10767,217),(11053,1034),(3922,650),(7754,6273),(3735,360),(14294,6840),(7479,2981),(488,2368),(7629,3628),(9162,7107),(9919,4134),(4610,6869),(7434,270),(3042,5474)
209,(7429,373),(5596,4369),(9171,3692),(5166,3486),(7435,2350),(5260,4804),(2251,6860),(5953,7930),(1565,2023),(11298,5972),(11354,5282),(8902,2682),(3539,6958),(10638,219),(10980,703),(3807,381),(7415,6264),(3522,364),(14125,6840),(7808,2898),(559,2699),(7434,5256),(9168,6846),(9891,4058),(4630,7014),(8409,277),(3042,5237)
210,(7416,705),(5587,4696),(9178,4024),(5166,3506),(7447,2018),(5075,5027),(1922,6908),(6285,7941),(1234,2047),(11371,6296),(11260,5278),(9172,2717),(3544,6935),(10306,225),(10908,379),(3937,686),(7677,6271),(3190,369),(14379,6840),(7493,2977),(810,3762),(7622,3627),(9175,6514),(9902,4088),(4585,6685),(8445,274),(3042,5447)
211,(7428,396),(5803,4860),(9174,3809),(5101,3777),(7443,2137),(4805,5184),(1587,6957),(6624,7952),(895,2072),(11306,6008),(11599,5291),(9165,3056),(3609,6602),(9967,231),(10909,383),(3848,477),(8016,6279),(2851,374),(14544,7020),(7443,2692),(558,2692),(7529,3619),(9176,6461),(9930,4164),(4539,6349),(8712,254),(3042,5332)
212,(7425,495),(6154,4860),(9173,3778),(4750,3765),(7322,2365),(4670,4925),(1568,6960),(6975,7956),(545,2097),(11229,5665),(11950,5304),(9170,3407),(3677,6258),(9616,237),(10985,726),(3885,565),(7869,6275),(2500,379),(14391,6840),(7435,2411),(484,2349),(7564,3622),(9169,6812),(10458,5238),(4708,6218),(8361,280),(3042,5333)
213,(7419,637),(6354,4860),(9198,4392),(4846,3768),(7015,2337),(4922,4892),(1873,6915),(7283,7956),(625,2091),(11162,5364),(12258,5316),(9174,3715),(3714,6067),(9308,242),(11052,1027),(3912,627),(7561,6268),(2192,384),(14137,6840),(7444,2719),(444,2163),(7688,3633),(9162,7120),(9915,4124),(5014,6260),(8469,272),(3042,5415)
214,(7452,1368),(5987,4860),(9172,3719),(5213,3780),(6840,2131),(4975,4767),(2236,6862),(7146,7956),(991,2065),(11201,5541),(12625,5329),(9179,4082),(3644,6428),(8941,248),(11131,1385),(3827,429),(7566,6268),(1825,389),(14310,6840),(7394,3067),(521,2522),(7691,3633),(9169,6805),(9897,4074),(5032,6605),(8660,258),(3042,5234)
215,(7421,572),(5685,4860),(9174,3819),(5515,3780),(6840,1829),(4813,4886),(2000,6896),(6844,7956),(1292,2043),(11268,5836),(12927,5341),(9175,3788),(3585,6724),(8857,250),(11197,1680),(3946,707),(7868,6275),(1523,394),(14224,6840),(7400,3059),(585,2817),(7561,3622),(9175,6503),(9907,4100),(5026,6907),(8358,280),(1728,5652)
216,(7425,491),(5603,4558),(9177,3976),(5580,3468),(6564,1721),(4631,4653),(1627,6951),(6750,7673),(1669,2016),(11350,6204),(12796,5336),(9170,3411),(3513,7094),(9234,243),(11279,2048),(3824,421),(7991,6278),(1146,399),(14233,6840),(7732,2917),(594,2861),(7434,5256),(9175,6510),(9921,4141),(5196,7110),(8541,267),(3042,5309)
217,(7430,349),(5795,4327),(9171,3676),(5580,3456),(6264,1713),(4050,5202),(1477,6973),(6750,7373),(1379,2037),(11335,6138),(12496,5325),(9166,3111),(3564,6831),(9534,238),(11263,1978),(3889,574),(7691,6271),(846,404),(14303,6840),(7600,2950),(531,2568),(7638,3629),(9169,6810),(9945,4205),(5496,7110),(8655,258),(3042,5407)
218,(7418,670),(5662,4487),(9175,3881),(5580,3777),(6182,1875),(4291,4256),(1794,6926),(6844,7143),(1059,2060),(11265,5824),(12175,5312),(9198,2340),(3626,6516),(9855,233),(11193,1664),(3903,606),(7390,6264),(525,409),(14098,6840),(7332,2868),(464,2254),(7695,3633),(9162,7131),(9911,4112),(5607,6909),(8334,282),(3042,5354)
219,(7427,435),(5385,4578),(9177,3956),(5580,3448),(6294,2191),(4318,4251),(2126,6878),(7179,7133),(725,2084),(11192,5497),(11840,5300),(9166,3125),(3691,6187),(10190,227),(11121,1337),(3824,421),(7725,6272),(242,413),(14403,6840),(7104,2734),(470,2284),(7598,3625),(9168,6826),(10458,5238),(5593,6574),(8523,268),(3042,5327)
220,(7427,433),(5058,4572),(9170,3628),(5481,3147),(6297,2205),(4134,4391),(2084,6884),(7399,7253),(465,2103),(11163,5370),(11512,5287),(9171,3453),(3697,6158),(10518,222),(11050,1017),(3953,723),(8053,6280),(570,408),(14075,6840),(7377,2913),(539,2605),(7518,3619),(9176,6498),(9913,4118),(4644,7110),(8645,259),(3042,5441)
221,(7418,661),(5260,4572),(9177,3954),(5425,3054),(6086,2002),(4117,4737),(1742,6934),(6750,7956),(811,2078),(11239,5708),(11166,5274),(9176,3799),(3630,6497),(10864,216),(10975,679),(3829,434),(7837,6275),(916,403),(14351,6840),(7231,2889),(612,2943),(7604,3626),(9176,6484),(9938,4188),(5594,6592),(8299,285),(3042,5229)
222,(7430,347),(5460,4375),(9176,3904),(5580,3326),(6114,2058),(4106,4957),(1431,6979),(7764,7629),(1124,2055),(11308,6015),(11430,5284),(9179,4059),(3569,6805),(11178,210),(10906,373),(3889,574),(7523,6267),(1230,398),(14171,6840),(7311,2925),(581,2797),(7434,5256),(9169,6798),(9932,4171),(5607,6906),(8537,267),(3042,5491)
