7.124638314	7.333703247	6.100898827	5.579843886	6.148400314	7.785190879	5.258236237	6.266411766	5.348462603	6.265661925	7.154159887	6.018589668	7.31509294	7.0949222	8.194430611	8.028161624	6.941517176	6.14407187	7.961427989	7.79239175	7.48050749	7.363817183	6.54098042	6.882337361	6.075532631	5.996445242	7.195556762	6.217473084	5.630849547	6.556563531	5.69275497	6.436649086	6.38011469	7.103445185	7.002899381	7.431591622	6.727290839	7.762157768	8.108282681	7.778619271	8.552366503	5.6109141	5.415488271	7.594660509	6.972951075	6.559912385	8.020743867	5.456888268	7.003728714	7.912125883	7.301861967	8.8344671	8.149924905	8.450138997	7.256362033	7.424155789	6.756472927	7.205952047	8.293603842	6.368986552	7.007545927	7.783595796
7.759680167	8.451056529	6.651571972	6.7510921	7.360737369	7.748008307	6.751041874	6.489988411	5.572813895	5.991578532	7.622179972	5.274215062	6.735556024	7.854424289	8.337655349	8.00575085	9.760175196	7.208112401	8.58082856	6.56285296	7.612297202	8.320134883	6.677842944	7.534818386	6.646252679	6.734641886	7.538402361	6.693852812	6.347289167	7.774243476	6.663896057	6.353984845	6.894150817	5.453023647	7.556716792	6.390555916	6.628974037	7.632068231	8.398535288	7.796193769	8.683604353	5.938873855	5.506406766	7.258377588	6.563711088	5.255547941	8.523302208	5.847401923	7.079898066	7.170388293	7.522326512	9.529267046	7.061762699	7.630776757	7.510279562	7.07831095	7.056854442	7.081856214	8.145874844	6.141775072	6.719303249	6.30026103
8.691415343	8.53673289	6.543621078	6.563949824	8.125419618	8.647042899	7.279113085	6.646310146	5.595728139	5.976270875	8.894702282	6.261871046	9.364434328	8.700390159	9.395404084	8.85427844	9.193824538	7.8002297	8.874615481	8.297642326	9.233068951	9.086420595	8.156570703	7.942500547	6.695609433	6.011972634	7.29297891	7.54660975	7.292244963	8.619905551	5.254916134	6.433714587	7.934772005	6.328803135	7.231141194	7.170318583	6.851139233	7.761511674	8.525483537	8.52149295	9.093288647	5.379625917	5.303171875	8.503655387	7.323483743	5.998147134	8.153877722	6.294226867	8.131691646	7.609917445	8.446142977	9.60870366	7.900730259	8.67990732	8.831337396	8.038827543	7.17048544	8.150321543	8.042779803	7.44692572	8.59758704	7.917556768
9.869476248	8.967586527	7.340072624	7.779727562	8.023892934	9.186952988	8.419101677	9.64754387	7.052214805	7.257222819	9.108593062	5.252712733	8.452436882	8.585619829	9.402249986	9.183207347	9.200726991	8.231215179	9.655671587	7.690967011	9.214950465	8.812811053	7.889138871	6.838384558	6.665051614	7.360638619	9.131635139	7.647908074	8.331392844	8.113143089	6.593633886	7.535547558	8.885166322	6.07625444	8.681260377	8.030646447	7.764432082	9.533208042	9.36825817	8.639322618	8.811065569	6.741905122	7.194572197	8.171777274	8.406066789	7.524718001	8.413368771	8.026246773	7.658639942	7.543582879	8.264266651	9.716819461	8.95141222	9.386016043	7.89795131	8.089788108	8.493245026	8.418827692	7.774053997	7.720321223	8.224833758	7.430922919
8.186782802	6.829548333	5.923981082	7.365874035	7.757823336	8.638947193	5.946175241	5.721167561	7.174725988	6.8897321	8.063826477	5.252239656	6.388813778	8.438568363	9.001285032	8.543727859	7.749014616	6.623223076	7.261812858	8.575567609	8.145575566	7.936740985	7.196577538	6.862838794	7.048990844	7.915871911	7.414949441	9.341716173	6.898042036	6.951474147	7.133244983	6.384352064	7.188650657	6.278217121	7.493054842	7.068657377	7.470099582	7.250215502	8.249575705	8.976882698	8.186207114	8.01402047	7.475621983	7.698617859	7.002491568	7.700431048	7.935798576	6.297764602	7.373354579	6.534322339	8.506372052	9.008355085	8.8873958	8.209989403	8.254934119	7.948265013	6.696480752	7.551064143	7.304328503	6.897134519	7.050188768	7.891639427
8.62970268	8.456097685	5.251150991	6.399064255	7.332260378	8.789468437	6.699919422	8.775441559	6.931092055	6.328046556	8.70035735	6.383250679	7.902337426	8.24916087	8.768511045	9.494870581	7.793270029	8.904980767	9.180748345	8.498300739	8.445009671	8.40801123	7.7150096	7.019965947	7.32231126	8.369346516	9.843395055	8.541629056	6.943159469	8.272583133	6.414854333	8.341329787	10.08562515	7.358255587	9.324939956	9.160243312	8.776416582	9.918281869	10.27428787	9.383477504	8.273818906	6.685642359	7.282601969	9.842318912	8.87843415	8.196921734	9.951825624	8.605072024	7.908317557	8.845337149	9.412027279	10.16953046	8.954821537	10.14686927	7.874343594	8.091898138	8.847159161	8.201333677	8.784144049	8.700049513	8.44378793	8.135023041
7.438324044	8.021250679	5.543921144	7.161673579	6.626293108	7.791398976	6.724582064	6.45848864	5.247547807	5.282115422	7.641329262	5.249824549	7.90572545	7.780088598	7.458908957	7.75434472	7.633540193	7.029728942	7.659157495	7.484792691	7.054699274	6.203837384	7.37971409	7.345094718	6.87539612	7.141059766	8.241494624	7.708445921	7.379746576	7.740598749	5.838920261	7.199954477	8.098847975	6.710238196	7.561517078	7.186361891	6.972592144	9.219852186	8.156588753	7.883254231	7.973252509	5.266833381	6.609548139	8.491868124	6.974801742	6.613273795	9.151330548	6.166866053	8.182090139	7.885398958	7.980782219	9.247921581	7.889914583	8.941839917	7.495884999	8.005961326	7.866722562	6.532102628	7.328293449	7.886877801	6.649202278	5.775248121
7.974701379	7.420623454	6.253185655	7.245885415	7.592503756	8.19710609	7.070429581	6.516093963	6.804776378	7.269126679	7.926955658	5.246645603	6.019701914	7.73446407	8.388178772	6.925124163	7.604488367	7.152373582	7.154476378	6.976965015	7.009310777	7.600581979	8.00166856	7.605386916	6.42886262	7.643215852	8.014285545	8.727801359	6.899024536	7.107347867	6.803533809	6.809575221	7.899930865	5.749266084	7.030377465	6.876225309	6.855647166	7.778142854	8.632209132	8.36314917	7.871566465	7.095436584	7.207368237	7.177033273	7.136017028	6.207429249	8.381532136	6.049167872	7.109438919	5.710978583	8.283030459	8.350337012	8.179075569	7.675957033	6.930663427	7.95041738	7.10053094	6.649202278	6.80910892	6.351999272	7.589585611	6.877652238
8.28330833	7.160615192	6.255949145	7.669611466	7.464402801	8.152703138	6.875733995	6.118110506	7.101581797	7.617090901	8.072011984	5.510566389	7.121416957	8.852443679	9.410318842	8.908261256	8.203886313	7.526166647	7.30622122	7.702813356	8.623872347	7.741551254	8.235834741	6.20923402	6.921126849	7.856682296	8.037423407	9.611923895	6.891160932	7.103851661	5.464994927	7.275333033	8.224984447	5.244839501	7.914676632	7.370632923	7.242673953	8.315047641	9.024821082	8.650634434	7.893620072	7.46804359	7.808288507	8.076307893	7.727665238	6.968306794	9.009384266	7.143944366	8.148603686	6.796218109	9.239273319	9.358458902	9.671098726	9.154922511	8.573164315	8.093998487	7.603134855	7.596581132	7.096846901	8.01482252	7.949593293	6.945707185
9.889081816	8.989859238	9.429882679	10.09968813	10.44641908	9.358109951	9.993681437	10.18676584	10.81280704	10.18543769	10.14921846	9.283872591	9.985528892	10.69615687	11.00779643	10.45107456	9.576408762	10.22902763	10.69920154	9.124299052	9.561884569	9.816119667	9.753542698	5.241697203	9.532923248	9.552227192	11.18169736	10.8081024	10.41006036	10.23524982	10.21509612	10.27720311	10.70791772	10.18516968	10.9837374	9.236142785	9.41224433	10.59594397	10.06282018	9.919956395	8.960335046	9.557566611	9.929839069	10.78545451	9.594256947	10.35211098	9.939628797	10.55715847	9.865271241	9.074603105	11.45614457	11.15910735	11.54553585	11.67227006	9.011426451	11.63960019	10.26590649	9.95127925	5.560714954	8.627483727	10.60995326	9.078921329
7.407115965	6.741563253	7.61979205	8.224168226	8.090106119	8.27694967	6.876955336	6.616198732	5.241041142	7.597564843	8.359587495	5.451603636	7.837582901	8.431940269	7.120065003	7.570994129	9.144612718	7.067421561	8.85592892	8.748077027	7.40632654	8.844911226	7.236891218	9.182131242	8.679082072	7.719054652	6.990482164	8.928705196	8.521894837	8.949159708	8.285501308	7.501306414	6.200653436	6.273507013	7.087841605	6.91032145	7.391141319	7.697795013	8.291855892	8.738820113	10.03624561	9.336448114	6.299818548	8.681573092	7.935894671	7.603864722	7.4446698	6.569096095	8.471012235	7.556469575	8.023351728	8.863905999	9.238347866	8.470290864	7.639177019	8.744237198	8.545529928	8.44384146	10.02736958	6.395217895	8.207322355	8.475627292
8.692014867	8.529446836	5.986663749	7.479095367	7.843798974	8.81607255	8.910546977	6.581660905	8.946646391	6.24784841	8.735278661	8.044985995	5.806818114	7.699948355	7.012065788	7.535577805	7.902375114	7.399894995	8.033484177	7.623200685	7.246357919	7.147247366	8.289122346	9.262411358	7.435415574	7.730639956	9.131356843	9.731154011	9.323902311	8.393920714	8.395397293	7.6574971	8.455875135	6.965591874	8.701364238	8.043710863	7.866720831	8.226586125	9.482667935	8.488632374	9.341416903	8.658538802	7.981725841	9.528988522	8.094832811	7.719056021	8.732176857	7.09530914	8.456805	7.742926942	7.000140881	8.404709909	5.238510902	7.285556376	6.858792656	7.120554743	8.086372133	6.149408412	6.876977308	7.103258639	7.497807458	6.796796687
8.047941844	7.014597098	7.101415497	8.379674371	8.829521917	8.087383279	8.284168603	7.587027382	7.52277767	7.642087805	8.563755582	5.712504082	7.873915726	8.562503193	9.529749376	8.594616958	8.023504874	8.20782781	8.504924907	7.963897911	7.448391641	8.295898989	7.606417576	7.715836208	7.175591166	7.848487302	8.197708158	8.438653272	8.049294938	8.816951634	7.456121676	5.238022518	8.715767548	6.77533597	9.055110685	6.285772093	7.145711383	8.290095681	6.325260476	8.255390591	8.736153861	8.383452317	8.600817329	9.13723453	8.02681848	7.98688491	6.62998796	7.592344906	7.379854854	6.6395216	9.773411232	8.922792504	9.067479187	10.01244059	6.831455085	9.767547214	7.563615766	7.687853855	7.611061694	6.644577357	8.812064967	7.435753591
8.894619288	7.687292391	5.352053952	6.824958741	7.739820768	8.194575152	7.779492708	7.005290389	6.9686805	6.799821293	9.156519536	5.22735236	6.994245712	7.983712975	9.190009825	7.784315454	7.993032738	9.499281193	7.090074618	8.929976943	7.96989357	8.12295122	9.469838023	7.508794589	6.885275155	8.566040449	8.783442608	10.10421962	8.175781212	8.760894158	7.62570015	8.104130673	9.38666573	7.094630688	9.16274798	8.97277811	8.7769382	9.034586105	10.07860036	9.846081717	8.850614737	9.433647529	9.324424344	9.02688237	9.335927313	8.692669478	7.917052354	8.400406812	9.632813486	7.677300195	9.997145884	9.682572455	10.52253838	9.538814811	8.253115861	9.986896824	8.767514507	6.565709593	7.041111535	7.922393279	9.265098725	8.749390594
7.605525817	6.743319727	6.617100087	7.379064233	8.219313751	7.476280417	7.182108766	6.314220684	5.595257481	7.110874761	8.466983916	5.221248761	7.14090644	7.711985243	8.53390397	8.471873317	7.66971775	7.439051681	7.914878405	7.459995061	7.99816729	7.126652855	7.086494532	7.013420385	6.737298052	6.936446548	6.303141438	8.77600526	7.25152975	7.388318713	5.480143923	5.984703267	7.737602268	6.446773158	7.38228898	6.818390444	6.967168608	7.37500684	8.615519293	7.967449636	8.07004042	6.799038723	7.013057422	7.345882	6.589482619	6.037327307	8.129076903	6.443026407	7.021576888	5.69132478	8.162303203	9.156629831	8.400233707	8.727150415	7.819284981	7.530260012	7.043615182	7.312848929	6.839770675	5.78496195	7.091673392	6.637331296
6.648986658	6.310953536	6.706668682	6.787625091	7.369586442	7.542161299	6.710186527	6.951780101	5.647854124	7.021410323	7.345094718	5.235200503	6.875518993	7.866343929	5.25100893	6.869825149	6.757073265	6.524384998	7.605766547	5.576408762	5.281605529	6.911646647	7.377600981	5.672955647	7.111592147	6.109569509	7.584784031	8.062093372	7.099939496	7.370142479	6.918147674	6.940049262	6.92294113	7.042165512	7.833562166	5.753551055	6.532492298	7.252393423	7.670488072	7.741660793	7.921097088	6.512167616	6.751594268	6.638635018	6.713919157	6.855335703	7.40094346	7.360737369	6.624283706	5.221152072	7.354987624	7.950373635	8.672836345	8.348053116	5.865485842	7.979961015	6.695941631	6.608421171	6.315625098	5.81275491	6.769193197	6.690155157
8.263421796	7.236468701	5.889047583	6.015805294	6.868158917	8.01834625	6.473746331	7.391598043	6.007167464	5.908662819	7.958262697	5.218781168	8.146295002	7.932856955	8.255518436	8.148018915	6.976148797	7.510942145	8.282016934	7.108903376	8.204277685	7.825992275	7.735175204	5.938021085	6.675357255	6.898132757	8.140261014	6.281535984	6.718070455	7.420191833	5.697315122	7.031218731	7.74092756	5.753083005	7.33140964	6.342341397	7.041330607	7.987988731	8.295665635	7.901523115	8.196712768	5.708428677	5.823717521	8.125749242	6.332886917	6.013266835	8.076635249	6.15636122	7.678292026	7.423641195	7.983898539	8.77107674	7.810892912	8.369548274	7.707359132	8.172621272	6.830008075	7.052010971	6.09288925	6.923431486	6.929095634	7.312894297
9.786567776	8.474968316	7.844603776	8.643847173	9.084233719	10.33048143	8.450206028	6.442383721	6.86656803	8.500104911	8.940761387	5.218635884	9.269030223	10.26800096	11.82813799	10.78967628	10.81544534	7.99865389	9.623810633	9.517748114	10.25139956	10.09426247	7.642611328	9.59313431	7.257670696	7.107504801	6.572908611	8.623213929	7.740151782	7.782203771	7.799014431	6.635681848	6.78919127	6.201682865	7.173152425	7.206159679	7.845058746	7.488081133	8.270733325	8.515739256	10.20091086	9.176861912	6.848497755	9.086172723	7.991047011	6.815030985	7.508121588	5.614452197	7.990167799	7.879521987	9.245416036	10.36406755	9.255429918	7.573751315	10.67329697	8.674390912	8.680790246	10.11829548	10.53714073	7.681185694	8.323555844	8.208965886
12.08785645	10.17393318	9.606532449	11.98216115	12.40439484	11.43786846	10.77307738	10.21225476	10.96075133	10.79120864	12.74246734	8.811065569	10.74542223	11.48368037	12.3723111	11.77209753	11.68749488	12.49385482	11.17267833	6.763112753	11.99026131	10.99204788	11.21003965	7.887578579	9.107668256	11.3927749	9.536900409	10.10414989	10.33775569	7.634747534	5.216115299	7.894226622	9.811087651	6.895529842	9.579511584	6.579598791	11.26810187	9.701386609	10.05762112	12.89343828	7.985550238	10.5076795	11.13375468	10.55867775	10.93010247	10.67743777	10.68101329	7.39992942	9.503855545	8.91123093	13.42784917	11.47735985	9.974115264	11.65595497	11.90179932	12.8027756	12.14927636	11.25435104	6.580202027	8.082734518	11.22706686	9.919598928
8.693360629	7.143140831	6.58018318	7.787306753	7.908557748	8.99089815	6.750053732	5.318587999	7.330827267	7.215654331	8.577324965	5.216066783	7.957769533	9.023241489	9.754975163	8.744846448	8.662098661	8.479426619	8.580150196	8.496064822	9.005922741	8.98498446	8.408754313	5.743622676	6.877299473	7.775149335	7.965474072	9.6231499	7.690417096	7.445790836	7.347012274	7.625827541	8.394312629	6.913562636	8.24021891	7.897421961	7.763843097	8.59362455	9.117899543	8.882921933	8.958998505	8.646023113	7.371798421	8.704452696	8.059290376	7.668902708	7.723183095	7.254308223	8.81097322	6.831528936	9.755204727	9.568704315	9.774346443	9.117415836	8.637408284	9.197401012	7.902993065	8.567380974	7.535430915	7.845231284	8.615367556	8.647242546
7.934081516	6.95942242	6.602123528	7.093840077	8.304773401	7.88255135	6.421349551	6.149670919	5.599206195	7.164831523	8.608545919	5.212958363	7.814974928	7.801546703	8.843108423	8.628700701	7.837493906	7.983392684	8.193315902	7.451592345	7.867271016	7.622884607	7.406045524	6.334049768	7.432249574	6.83312728	6.13154833	8.492529201	7.039426312	7.677499433	5.653776599	5.700613109	7.965250389	6.133399125	7.185494924	7.23777163	7.06369168	7.634148529	8.443803467	8.706906062	7.987818242	7.12444446	7.020035421	7.543466884	6.849076645	6.842507491	7.566586861	6.794009645	7.362360297	5.605368395	8.486598742	9.304719222	8.555403974	8.745090238	7.817663225	7.852006643	7.298543768	7.377579293	6.163725142	5.933041444	6.918192407	7.118902151
9.669626966	8.093556215	7.601659379	8.725809309	8.819720068	9.837972799	7.929043838	7.251079962	6.815895594	8.706215395	9.626528116	5.210379123	8.620380218	9.812014813	10.27911002	9.877270711	10.10389912	9.19631319	8.998220189	10.06665768	9.723121219	9.479484724	8.55624259	8.682590853	7.544529821	8.989628662	8.133264252	10.39832814	8.649251686	8.554387397	7.304499634	7.976556964	8.378311115	6.299208018	8.488733906	8.322091516	8.194658374	8.782035818	9.749395992	9.846867402	9.495297923	9.2025371	7.888020198	9.281449048	8.004929699	7.841753026	9.28782202	6.801983132	9.098584835	7.958588964	10.13827334	9.955611769	9.318952287	10.15983981	10.0664038	9.324577177	8.597279753	9.031022249	9.778333851	8.849534117	8.494855584	8.235553557
7.121637118	7.170363254	6.2632692	6.796656152	6.909548115	7.748645718	6.515936326	6.596320227	6.312769531	6.063934306	7.012708333	5.341229699	6.691272429	7.204901215	7.517423341	7.703375873	7.427197592	7.194190498	7.686124047	6.276333814	6.731420865	6.211328625	6.799346388	7.132268366	6.643928323	7.236074004	8.15806684	5.990699644	6.979210812	7.087860588	6.066815738	7.30153049	7.214173387	5.435336892	6.966144913	6.629720891	6.319785003	7.111018267	8.088297984	7.501478954	7.936159415	5.208527014	5.425299839	7.013476218	6.40592856	5.368506462	8.001527828	5.762149461	6.595518579	6.53338814	7.296044363	8.259272487	7.317876101	7.575785032	6.181798281	6.666632339	7.304784807	6.375951691	7.638336352	6.161686175	6.995908446	6.184577849
8.043045498	6.372255648	7.942954284	7.832088273	8.515745838	8.685905118	7.871083853	7.240362037	6.694021144	7.788033114	8.242118144	5.208088008	8.046687492	9.382188083	9.139312597	9.148811274	9.103576319	7.894989482	9.036365959	7.436225732	8.004033171	9.398946724	7.703546004	6.641570117	7.238595812	6.463469885	7.335688064	8.017764216	7.385186569	6.927698923	6.610188205	6.615494766	7.050610527	6.692580633	7.719092174	6.33184254	6.877130729	7.568526198	7.487665855	6.908192401	8.131659805	7.640895629	6.914604345	7.92745206	6.384222533	6.86336029	6.76515904	6.647026633	7.297879211	6.665880627	8.218466367	9.540925554	8.615004242	8.610305115	7.415417875	8.684830412	7.666366046	8.817500694	8.830869048	5.969741463	7.246075499	7.313517964
7.618368028	6.585767345	6.73240163	7.412983099	8.035852996	7.255703055	6.844563794	6.032872249	5.757588423	7.331610101	8.640972211	5.206805073	7.347020161	7.909571696	8.356829201	8.31899464	7.16817066	7.557044254	8.032832918	7.58276026	8.006506401	7.384095063	7.305019382	7.256916297	6.95939483	7.255658118	6.372077338	8.700390159	7.168863128	7.647466989	5.917471546	6.092606142	7.856670097	6.657344034	7.060155495	6.560041621	6.931230017	7.644173908	8.202345428	7.873099855	8.047513469	6.823837234	6.590604864	7.241835608	6.484122789	6.095371914	8.038840599	5.757112158	7.03288536	5.225517338	7.319500071	8.811202652	8.278156243	8.347932417	7.567023478	7.282856762	6.482375813	7.336920943	6.503787886	5.687633956	7.214758566	6.795019203
7.24042787	6.918735535	6.963033619	7.430681525	8.516694324	7.642988581	7.46304751	6.170235067	5.206619041	6.918863237	8.653838854	5.353860955	7.680761347	7.928250449	8.683320505	8.213225756	8.239223451	8.565813823	8.052509853	7.731019938	8.041202837	7.361170914	7.332931659	7.989225539	7.005931917	6.894139295	6.049615217	8.830590659	7.435382568	7.68091202	6.145167939	6.413224934	7.763283487	7.233094651	7.33702713	7.016184842	7.151644742	8.168439313	7.73638583	8.050068911	8.023120648	6.701463252	6.847982004	7.683821772	6.562224257	6.432343041	6.49766178	6.385184481	7.409603082	6.438336421	7.900536218	8.925540317	8.845277206	8.62652171	7.869579162	7.764808442	7.481559218	7.347863872	8.66459544	6.386273111	7.864090292	7.466984405
7.171827303	6.831861411	5.71352399	7.5360529	6.653257113	7.735572947	6.231581209	6.038041037	6.367349222	7.02580399	7.62551708	5.205402288	6.864789721	8.364222221	8.398080969	7.79229413	7.856409965	7.522787476	7.598499201	7.630330839	7.550323533	7.510101503	7.539003674	6.658586392	6.82745386	7.445987354	7.1059216	8.547434405	7.622976093	7.205463383	6.516684949	7.210866125	7.415974102	5.815159108	6.848841988	7.327238248	6.912934233	7.879989046	8.602429784	8.252145022	8.092750535	7.095001348	7.042917881	7.777740242	7.463258697	6.549900156	5.873259534	6.915625466	7.772223836	6.341096238	8.800984809	8.376483576	8.808831479	7.747781791	7.736951505	8.058147352	7.476533581	7.82456103	6.795601378	7.02989455	7.35724408	7.660040474
7.987439967	8.131771219	6.169328524	7.292343538	7.763149146	8.128239881	6.970886547	7.259451871	5.878591069	6.623567991	7.889663298	5.201867183	7.535414273	7.801854609	8.267260444	7.912454547	7.229127779	7.47741133	8.246723642	7.231072535	7.811107036	7.540497104	7.836764265	7.728195901	6.882177155	7.675251386	8.545640236	7.546435193	7.095610536	7.572844583	6.183032733	7.277851905	7.578453533	5.72031757	7.958241988	7.314826018	7.12580709	8.473164566	9.20470213	8.309086535	8.75089038	6.202497025	6.49294043	8.315774972	7.345373576	6.274150715	9.447567874	6.824852738	7.273473742	6.968392511	7.955054807	8.877170922	7.7667892	8.09707901	6.919955814	7.943965971	7.698415265	7.212710567	8.500419862	6.941369043	7.46220041	6.878342918
7.617146014	6.646702702	6.310726375	6.937976963	7.909188061	7.226821581	6.65731845	5.432959407	6.240719792	6.537412559	8.704737985	5.558612039	6.705770603	7.44441446	8.375050295	8.044578543	7.329773919	8.126407645	8.101962544	6.824067717	7.432834168	7.290041893	7.299208018	6.628682476	6.800058622	7.061668207	5.727409977	8.676389071	6.861784815	7.676159843	5.200555357	5.370687407	8.0485618	5.890993801	7.190466712	6.33302114	6.546662993	7.301244673	8.039344055	7.567899051	7.482838202	6.384697423	6.513530223	6.712836485	6.524287042	6.117954721	7.745909573	6.230981112	6.811165941	5.592083234	7.840659923	8.704997289	8.191090067	8.360655078	7.456980645	7.749148738	6.969818186	6.68271374	6.276636239	5.530445355	7.177843065	6.102080686
9.097160543	7.866712239	6.686333837	7.431258814	7.936974372	9.371714427	7.013515411	7.525427628	7.0464354	7.356200429	8.164009009	5.197240091	7.790945784	8.739639978	9.799738386	9.0274815	8.918721286	8.795390331	8.185371029	7.863131663	9.128021937	8.684335351	7.992702332	7.307742896	7.534330666	8.183115471	8.472178282	10.29187506	8.001950996	8.103231621	6.898623031	7.902123819	7.899795677	5.943128752	8.064903109	8.860687953	8.613565871	9.320196137	9.130230402	9.133408296	8.932548733	8.867624389	8.537005728	8.936252335	8.537065812	8.371335864	7.472062211	8.314674958	9.105231959	8.142569054	9.973347232	9.745702337	10.03208844	9.062335296	8.995020063	9.615390989	8.719975466	8.178569996	8.000972477	8.032714861	8.78695023	8.393298508
5.942309229	6.832589421	7.365152283	7.369531916	7.946072866	7.871035047	6.880241654	6.46168407	6.563958897	7.285899216	8.340350852	5.314062035	7.525158622	7.788930358	8.562976943	7.236851334	6.425362788	6.150331191	7.774474112	7.51053672	5.195101484	7.49974625	6.897270683	7.222142826	7.228842735	6.196454592	7.19540912	8.477267505	7.304442592	7.209428996	7.130763596	7.175686765	6.859954023	7.801878078	7.832692263	5.645586386	6.153729349	7.253362961	7.16711703	7.885772624	8.186652828	7.190256809	6.708307961	7.407905044	6.562299673	7.618348792	6.203005338	7.156386503	6.963040557	6.148069774	8.143255649	8.366666453	8.917987369	8.38471361	6.33817925	7.061344188	7.111683425	7.312882955	7.22509896	5.858354058	7.995731825	6.78496195
7.955141315	7.458960207	6.944799894	8.411532173	8.381213062	8.55526975	7.10682463	5.573344228	7.601687232	8.126304386	8.293827968	6.125232638	6.29904771	8.565987421	7.880080909	7.356892085	7.554953316	7.374854737	7.417114105	7.758772867	7.635600233	7.624347685	8.418374448	7.574830015	7.21618807	8.512459006	8.960049007	9.365412046	7.379215892	7.676018761	7.487377815	7.923490912	8.319542295	6.762083004	7.33136485	7.119628524	7.142426202	8.190546961	8.903328305	8.578778363	8.759384733	7.72262825	7.588124321	8.14142385	7.426505883	6.83696556	8.582231383	6.216163813	7.693469534	6.351557662	8.071629952	8.54988572	8.323747223	7.286488455	7.698400818	8.410165116	7.220233204	7.330916878	5.191503432	7.347510643	7.483049898	7.359936198
8.232708718	6.376863374	6.8162957	6.703609469	8.364528661	7.763287073	7.221043289	7.714932352	6.827580884	7.904589466	8.216345728	6.336618133	8.120477658	7.904973243	9.616537357	9.255825256	8.333317505	7.374517881	7.849381642	7.32573269	8.976073595	7.85076505	6.623369416	5.384611091	7.339616214	6.77356783	5.188737187	9.074268596	7.958422215	6.559090244	5.882092764	6.110613806	7.736968412	7.351082781	8.206153573	7.704465665	7.799208756	8.424565232	9.220218087	9.299809016	7.756314463	7.332282759	7.797993794	8.190571652	7.221309188	7.698886945	7.792359211	8.256391521	8.159152332	6.636497745	9.270219393	9.900332867	9.132255511	9.522679604	8.440884736	8.547766949	7.608273306	7.980282412	6.003798975	6.733371289	8.671744498	7.622655867
12.11042295	10.37220395	8.822750061	10.29179669	10.79008372	11.69152435	10.4508272	8.204901215	6.991876099	9.071153947	10.85365553	6.749165502	11.73693933	10.67970994	12.19697744	11.36820698	11.90227524	7.974830416	11.98916786	9.77347717	11.226279	10.87309709	9.130786114	8.789183117	8.411659275	7.169160872	8.709704193	7.391125419	8.940041919	8.716407939	5.185420589	6.040454121	6.71343807	6.515404174	7.324326834	9.295054296	8.760520368	8.678256809	8.889952597	7.954145408	10.21071091	7.842507491	5.882153917	9.64736848	8.477808851	7.075265203	8.15816785	6.295975511	9.46351671	9.672770062	9.393425318	11.50001899	9.190707445	10.37019971	11.06401605	9.521767272	9.247452865	11.01150507	10.53482082	9.430860212	9.29873563	7.905221514
8.603329616	7.02441942	6.644054547	7.46634162	7.842986686	8.991302166	6.673167715	5.906439683	7.465056168	7.214234111	8.104611857	5.183982678	7.138591795	8.361888959	8.634225687	8.561602993	8.35662253	6.878648718	7.571145864	8.131959823	8.466907467	8.215454129	7.425341806	6.664465063	7.265697082	7.543582879	7.817759143	9.343665979	6.882872273	6.987747198	6.972276211	7.092149284	7.408021848	6.241053617	7.339271028	7.072909695	7.256078923	8.013385489	8.24596264	8.721163288	8.293029001	7.83709175	7.349192751	8.018186267	7.470669041	7.160463931	7.719953466	7.142860126	8.209916318	6.273026268	9.287368977	9.040806834	9.139385075	8.872132325	8.388878339	7.931668285	6.811021403	6.28090993	6.47118746	6.853964468	6.907536658	7.76877981
8.076486037	6.229748121	7.732653636	7.951168129	8.506274531	8.611037084	7.76227127	6.993032682	6.675321966	7.696075004	8.168103802	5.18103626	7.784144049	9.230608926	9.103209114	8.837443982	9.071511515	7.270373171	8.969050683	6.855221442	7.793386572	9.324919328	7.471444934	6.445925299	6.910792613	6.049304033	7.228642382	7.895716622	7.319310838	7.621380334	6.601473678	6.434405835	6.424726173	6.431316522	7.146152875	5.900021467	6.620439788	6.917113416	6.405708778	6.884211189	7.945794957	7.468434006	6.853808564	7.671187205	6.248370372	6.769154575	6.834407842	6.767875502	6.946555424	6.403239308	7.668152249	9.507626184	8.473712527	8.45564914	7.522359235	8.360569138	6.957992	8.777019631	8.868338993	5.404290064	7.090924018	6.642966249
8.701614031	7.143026004	7.859876396	8.002161014	9.260060951	8.911272133	7.798933454	5.314605901	6.411871087	7.714219755	9.077212951	5.974730055	8.936663701	9.295642679	9.688530077	9.641480551	9.068596922	8.765170048	9.06370179	9.091769244	9.432343542	8.504774306	7.616907176	7.178789323	8.093351536	7.796429035	6.805066694	9.85133327	8.141551577	8.459416249	5.177419538	6.672831927	8.132030536	7.589791571	8.346652234	8.107132055	8.36723454	8.451309006	9.687677489	9.398286766	9.327942736	7.841336329	8.035754483	8.457663029	7.880884458	7.482949094	9.372364491	7.452714853	8.322367599	7.227700168	9.220181803	10.01352325	9.185048852	9.884412856	9.040615079	8.503840642	8.208411178	9.097643714	8.545534059	7.422233001	8.599173643	7.834668558
